uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"b8d8c64a-24b6-4d52-bc1d-467fbb93b8cc","SCBI_056.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.13598","ok","liana","Live",1.9,130,,,,,,,,,,,,,"Type M; measured at 130 on ascending stem","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"4581aff4-dc60-4381-9794-207b66c00722","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05087","ok","single bole tree","Live, physically damaged",22.5,130,5.2,,,,,,,,,,,,"Old damage in crown and lots of bole damage from unknown cause","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1ac331ab-80dd-41b3-bd94-5a66f2915ea3","SCBI_056.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.10701","ok","liana","Live",4.1,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"4762ee49-14ef-4ab3-84a0-2ac1f7ab13c1","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.03000","ok","small shrub","Live",,,1.6,,,,1.5,1.3,,"half-sphere",1.1,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"a5a08c7e-e3ed-482f-8d8c-9d247ba43ad9","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02979","ok","small shrub","Standing dead",,,2.0,,,,1.1,0.9,,"inverted cone",1.3,10,0.02,0.02,"Unkown cause of death","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3faf13b9-c1d5-4a9d-aa64-49493103f81d","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05086","ok","single bole tree","Live, physically damaged",64.7,130,23.8,,,,,,,,,,,,"Crown damage from vines","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7d01e1c4-5ad3-46c6-a402-e3a398bf0de2","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02989","ok","single shrub","Live",2.6,130,5.3,,,,5.0,2.6,,"inverted cone",3.2,10,0.23,0.19,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"970a3570-0c1a-46fc-8dcf-236236768953","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02976","ok","single shrub","Live",1.0,130,4.1,,,,4.1,3.2,,"inverted cone",1.6,10,0.25,0.15,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9fb30b2d-acfb-4f34-9948-fbc8915a3c95","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02995","ok","single shrub","Live",1.6,130,3.4,,,,3.9,3.1,,"inverted cone",1.9,10,0.29,0.17,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1da0689d-59d2-4262-b716-d35182cfe006","SCBI_056.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.10705","ok","liana","Live",1.4,130,,,,,,,,,,,,,"Measurement and tag moved after most recent rooting point","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"38c60437-9427-46bb-bf54-1e065a5f113c","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02992","ok","single shrub","Live",5.8,130,3.8,,,,8.0,2.7,,"inverted cone",7.0,10,0.29,0.21,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"afa63051-5bb4-412e-bb9e-3b8db55fb6ec","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02993","ok","single shrub","Live",1.7,130,3.0,,,,2.0,1.9,,"inverted cone",2.1,10,0.14,0.05,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"79bf7a47-f736-46e6-ba8a-ad0ced83568e","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02973","ok","single shrub","Live",1.7,130,2.8,,,,2.2,1.2,,"inverted cone",2.0,10,0.09,0.05,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"6ce66fd5-c9e5-4db1-ae3f-8d5aeefa4a13","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05093","ok","single bole tree","Live",38.7,130,16.3,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7b0bb382-2f99-49c4-8882-d0a6ced1ec04","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02996","ok","single shrub","Live",4.2,130,3.2,,,,3.9,3.1,,"inverted cone",4.5,10,0.28,0.22,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"f60a8d87-1abf-4e06-a273-a6bd4d6f0cbd","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05064","ok","single bole tree","Live",78.8,130,30.8,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b3f5b7d6-4569-4294-8461-58fe4b06aece","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05059","ok","small shrub","Live, physically damaged",,,1.5,,,,2.2,1.4,,"half-sphere",1.1,10,,,"Crown damage due to windthrow","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"faee23eb-a1af-404b-8b81-a67cb0009a4e","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.13040","ok","single shrub","Live",1.5,130,1.5,,,,2.2,1.2,,"inverted cone",1.9,10,0.03,0.03,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"d92f01f5-f6af-45ad-b0ce-6941e3fb83e3","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02982","ok","single shrub","Live",1.9,130,4.0,,,,3.8,3.7,,"inverted cone",2.2,10,0.26,0.19,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"177ba853-bf44-4e3a-8833-54174392e3ac","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05095","ok",,"Downed",,,,,,,,,,,,,,,"Downed tag remains for cdw","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"6f5925e6-078b-44df-87be-c85ea725dd46","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02978","ok","single shrub","Standing dead",2.0,130,1.4,,,,2.6,1.0,,"inverted cone",2.4,10,0.10,0.04,"Main stem dead due to suppression and windthrow damage; other stems alive","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3ce704ff-85f3-4dae-9637-f9b5782bab55","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02969","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Main bole dead and downed; tag attached to sprout","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"47cbfb59-7139-49f2-abcb-6cf2ccbf8a5d","SCBI_056.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.10707","ok","liana","Live",8.9,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"aefa1285-9b2d-47ab-bf92-e6cd4118bb3b","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.12689","ok","single shrub","Live, physically damaged",1.5,130,3.3,,,,3.6,2.7,,"inverted cone",2.0,10,0.07,0.05,"Bole damage due to windthrow","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"6734a28e-8817-4252-9a74-d7bbe1b85f7b","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.03000","ok","small shrub","Live",,,1.6,,,,1.5,1.3,,"half-sphere",1.0,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"ce74fc20-f32b-455c-8e3d-bcedbe42f1ea","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02989","ok","single shrub","Live",1.0,130,5.3,,,,5.0,2.6,,"inverted cone",1.7,10,0.23,0.19,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"a048c9ec-2993-4d02-8ea1-0d31aee993cb","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02983","ok","single shrub","Live, physically damaged",2.8,130,1.8,,,,3.3,1.9,,"inverted cone",3.1,10,0.06,0.04,"Bole scar","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"0b598d7a-6721-4ed8-b387-67813feb049a","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02989","ok","single shrub","Live",3.5,130,5.3,,,,5.0,2.6,,"inverted cone",4.8,10,0.23,0.19,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"a05a193a-ad6e-443c-b214-25ca1e5c7fbd","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02981","ok","single shrub","Live",2.5,130,3.7,,,,3.4,2.6,,"inverted cone",2.8,25,0.13,0.11,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"41d74eab-a336-42c7-83e4-6c4059503799","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02982","ok","single shrub","Live",4.5,130,4.0,,,,3.8,3.7,,"inverted cone",5.7,10,0.26,0.19,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"48bf982b-80b5-4767-a10c-b811a8689381","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.12689","ok","single shrub","Live, physically damaged",2.7,130,3.3,,,,3.6,2.7,,"inverted cone",3.2,10,0.07,0.05,"Bole damage due to windthrow","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"cc3b30f2-2c98-4c82-8b1f-5cb52b2c0555","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.03000","ok","small shrub","Live",,,1.6,,,,1.5,1.3,,"half-sphere",1.4,10,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"987dff84-0ddd-4a53-8cd0-a6981fbbf1fa","SCBI_056.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.10699","ok","liana","Live",5.8,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"7332c313-f777-43ab-b948-37488ceb5309","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02981","ok","single shrub","Standing dead",2.3,130,3.7,,,,3.4,2.6,,"inverted cone",2.7,10,0.13,0.11,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b0da6e6b-214b-4681-8559-4b6133fd74cd","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05060","ok","single bole tree","Standing dead",10.3,130,7.4,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1731ea7a-5b53-4415-ac2c-030b60775cf5","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05066","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"6b030535-7aae-49fe-8ef6-c01d2c7ea8be","SCBI_056.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_056",,"NEON.PLA.D02.SCBI.10700","ok","liana","Live",3.5,130,,,,,,,,,,,,,"Measurement and tag moved after most recent rooting point","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=",
"b686c33d-2f3e-431a-8bd5-9cb1a316f7ae","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02972","ok","single shrub","Live",1.9,130,3.0,,,,2.1,1.5,,"inverted cone",2.4,10,0.07,0.04,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"f0ca804c-6027-484a-95f0-91050123c44a","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.12688","ok","small shrub","Live",,,1.5,,,,2.3,1.5,,"inverted cone",1.2,10,0.10,0.07,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7cf98f60-8a5a-49e2-8ffc-9ce3a8bdfda0","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05067","ok","multi-bole tree","Standing dead",37.8,130,18.1,,,,,,,,,,,,"Emerald ash borer damage","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"7ce661ff-c461-49d5-b59a-418e3b076500","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02976","ok","single shrub","Live",2.8,130,4.1,,,,4.1,3.2,,"inverted cone",3.4,10,0.25,0.15,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"c7090ab1-68f7-4a87-8964-ee8a44f9eb55","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02988","ok","single shrub","Standing dead",4.7,130,3.1,,,,3.8,2.2,,"inverted cone",5.2,10,0.11,0.09,"Cause of death unknown; smaller stem live","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9e48086b-56a9-4e35-af7a-4682b87dbf88","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05061","ok","single bole tree","Live, physically damaged",58.5,130,25.0,,,,,,,,,,,,"Crown damage from vines","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"cb73c66e-1a39-4a93-9aae-dc55941db8fe","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05068A","ok","multi-bole tree","Dead, broken bole",33.1,190,10.9,,10.9,17.0,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"0e9a07fb-81a1-43d2-a698-de44f3f0d1d8","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02974","ok","single shrub","Live",1.0,130,4.9,,,,4.4,3.0,,"inverted cone",1.3,10,0.20,0.18,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9da26e10-23b2-4339-bc89-be2ae8c6298c","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02998","ok","single shrub","Live",2.8,130,3.0,,,,3.7,2.0,,"inverted cone",3.3,10,0.11,0.07,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"2a2da43a-dc5b-4599-bba1-ab40f3f2d48d","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02970","ok","single shrub","Live",1.2,130,3.1,,,,2.9,1.9,,"inverted cone",1.6,10,0.13,0.08,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9243e81b-7cc8-4d8d-9eb3-20dc8261b97b","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02996","ok","single shrub","Live",1.5,130,3.2,,,,3.9,3.1,,"inverted cone",1.7,10,0.28,0.22,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9472f3e6-5782-4c9f-b360-fd2404821868","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05091","ok","single bole tree","Live",32.7,130,13.9,,,,,,,,,,,,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b9dd516c-7e48-45cd-982d-90015d99c35d","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05090","ok","single bole tree","Live, insect damaged",22.5,130,13.6,,,,,,,,,,,,"Evidence of emerald ash bore holes and stripped bark; lower branches pulled down by vines","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1ba32f01-58ad-49b3-99d9-d47f7fa04e36","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02992","ok","single shrub","Live",1.6,130,3.8,,,,8.0,2.7,,"inverted cone",2.6,10,0.29,0.21,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3c01b672-1123-46c9-9e27-d9b319c3a00e","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02981","ok","single shrub","Live",1.3,130,3.7,,,,3.4,2.6,,"inverted cone",1.5,25,0.13,0.11,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"46cd46dc-d81e-43fc-8cf6-d433c0b1d943","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05089","ok","single bole tree","Standing dead",50.2,130,22.6,,,,,,,,,,,,"Unknown cause of death; covered in vines","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"b30c606b-7c2d-4b83-b2ca-20868742693f","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.13754","ok","single bole tree","Dead, broken bole",15.4,130,3.5,,3.5,14.0,,,,,,,,,"Unknown cause of death","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"03e97099-7cc8-4700-ace2-28b1ea162ebb","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02994","ok","single shrub","Live",1.0,130,2.1,,,,2.1,1.4,,"inverted cone",1.4,10,0.15,0.09,,"a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"9b28e09d-5da6-4e93-b32a-eebd7c230862","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02995","ok","single shrub","Live, physically damaged",3.4,130,3.4,,,,3.9,3.1,,"inverted cone",4.1,10,0.29,0.17,"Crown damage due to vines","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e1edb6d0-07be-46dc-8e03-35591e272ec9","SCBI_050.basePlot.vst","2018-10-25","vst_SCBI_2018","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.12688","ok","small shrub","Live",,,1.5,,,,2.3,1.5,,"inverted cone",1.5,10,0.10,0.07,"previously measured bole downed; new sprout measured","a2RX6hsl04FuN3oe0EloRD19A2MHrKtPk8wsfkSDVHM=","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
