uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"c98bc673-0ade-4fe0-81f6-1fec91563d31","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01091","ok","sapling","Live,  other damage",,,1.9,,,,,,,,1.8,10,,,"vine suppression","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"6f8044e8-98a9-479e-8576-6db0e92c7eac","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.13902","ok","sapling","Live",,,1.8,,,,,,,,1.6,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"8936db9f-6d35-4b11-a268-108db778c44d","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01053","ok","small tree","Live",1.4,130,2.8,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"c274e53d-968d-4bda-94e7-31c900b2d980","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.13888","ok","sapling","Live",,,1.1,,,,,,,,1.0,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"37e3442a-9347-4265-86f7-52157a914369","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.00303","ok","sapling","Live",,,1.8,,,,,,,,1.3,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"6836256a-39e1-408d-8b40-232d2a5cf11b","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01138","ok","small shrub","Live",,,0.9,,,,0.8,0.7,,"half-sphere",1.1,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"d3aabcd9-9717-4589-bec4-ea5a3bcb662b","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01149","ok","small tree","Live",2.0,130,3.4,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"3a9d020c-f277-4180-b424-02dd297f25db","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.13662","ok","sapling","Live",,,1.3,,,,,,,,1.3,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"96a49dc5-1dc1-48f8-aac4-e129f8787f64","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.13889","ok","small shrub","Live",,,1.1,,,,1.0,0.7,,"inverted cone",1.0,10,0.16,0.06,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"4911be3c-6bc2-42d8-bb9d-ae9acf43b58b","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01060","ok","sapling","Live",,,1.6,,,,,,,,1.7,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"93418711-a270-4e93-8a72-58b34a18fec4","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01040","ok","small tree","Live",1.1,130,2.3,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"449c1eaf-6370-48f4-a774-9974ae4f5490","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01037","ok","small tree","Live",2.2,130,2.8,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"26319483-d3e0-451d-bbae-39c876387d07","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01073","ok","sapling","Live",,,1.3,,,,,,,,1.5,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"ceab4744-e2f8-4e7d-b979-789bcc9970cb","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01038","ok","sapling","Live",,,2.0,,,,,,,,1.5,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"425a5825-1e6e-4ef0-a5f3-533d6503d4ee","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01085","ok","small tree","Live",2.0,130,3.7,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"04334bdb-6d2e-4543-a3de-a0c0c13db2cd","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.01143","ok","small tree","Live",1.0,130,2.0,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"f732d2c0-86c7-4989-8183-2dd6ac73c3bb","SCBI_004.basePlot.vst","2018-01-23","vst_SCBI_2017","D02","SCBI","SCBI_004",,"NEON.PLA.D02.SCBI.13876","ok","small shrub","Live",,,0.9,0.3,,,1.0,0.7,,"ellipsoid or sphere",1.3,10,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"7be61d99-79e8-4d2a-a651-00d46d69a40e","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01875","ok","small tree","Live",2.0,130,3.4,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"167bc003-9fd9-493c-8430-0400f7490afa","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01866","ok","single shrub","Live",1.2,130,2.5,,,,2.6,1.7,,"inverted cone",1.9,10,0.07,0.06,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"3e4a6116-405e-4a51-92c6-d242de2dc20c","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01770","ok","small tree","Live",1.6,130,3.2,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"5c733e26-02ef-4606-8c2e-7acc62697909","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01761","ok","single bole tree","Dead, broken bole",13.1,130,1.9,,1.6,10.3,,,"Full shade",,,,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"530265c3-624f-4c92-ae1b-a5e99aa5c049","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01768","ok","single shrub","Standing dead",1.4,130,2.3,,,,2.6,1.1,,"inverted cone",3.3,10,0.11,0.09,"main bole is dead; individual still alive","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"6166d76b-dc8f-4e2b-92f1-e7840e7c1cab","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01757","ok","single bole tree","Live",13.3,130,12.1,,,,6.5,4.5,"Full shade",,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"58203ca6-d8ea-498c-89b1-f7dbb02e197a","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.13848","ok","small shrub","Live",,,2.2,,,,1.2,0.9,,"inverted cone",1.4,10,0.02,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b928ddda-f0f3-496a-b432-2a3f6d1c41ae","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01760","ok","multi-bole tree","Live",24.4,130,19.6,,,,7.8,6.6,"Full shade",,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"80f15c93-32fa-45e8-80c1-a486da5fb7c6","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01796","ok","single shrub","Live",1.3,130,2.5,,,,2.0,1.5,,"inverted cone",1.9,10,0.05,0.03,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"10473a2a-5238-409f-bc0c-81221f4b6b5f","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01793","ok","single shrub","Live",1.0,130,2.6,,,,2.2,2.2,,"inverted cone",1.6,10,0.10,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"76cb0aff-6755-457c-af7f-419a89484380","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01890","ok","liana","Live",1.4,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d0461220-57d1-451e-8cdb-7ddb3f8f41ed","SCBI_015.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_015",,"NEON.PLA.D02.SCBI.01270","ok","multi-bole tree","Live,  other damage",14.9,170,6.9,,,,10.2,9.3,"Full shade",,,,,,"Bole damage twisted with hollow scars from missing limbs unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"0e0ce977-cffa-43a6-8127-db1a7c046aa2","SCBI_015.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_015",,"NEON.PLA.D02.SCBI.01305","ok","single bole tree","Live, physically damaged",15.2,130,11.8,,,,8.2,6.8,"Full shade",,,,,,"Major limb in canopy broken by windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a9a14c9b-7234-411c-8894-4818f56fec8a","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01881","ok","small tree","Live",2.7,130,4.1,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f21e8d03-5ad0-4665-a300-0d7865a910cd","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01879","ok","single shrub","Live",2.0,130,3.0,,,,3.4,3.0,,"inverted cone",2.8,10,0.12,0.18,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"978f24d7-06c8-4773-ad27-1005b3c5d04d","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01758","ok","single bole tree","Live",67.2,130,36.9,,,,15.8,14.0,"Partially shaded",,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"ede9ca98-4042-4a04-957c-0d920f60b406","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01789","ok","small tree","Live,  other damage",3.3,130,1.1,,,,,,,,,,,,"Bole and crown damage nearly prostrate on ground unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"38f04e1a-c794-49e8-8f9b-75c9287a7958","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01785","ok","single shrub","Live",1.6,130,2.9,,,,2.3,1.7,,"inverted cone",2.3,10,0.10,0.04,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"86dec9b9-5463-44c7-9285-779e0ecda30c","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01766","ok","single shrub","Standing dead",1.8,130,3.0,,,,2.9,1.0,,"inverted cone",2.2,10,0.13,0.08,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c770516d-ddfc-4f65-9c22-d6beae5a266b","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01800","ok","sapling","Live",,,0.9,,,,,,,,1.4,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a0f1b33b-97f1-4f51-b9d0-69b8a4694169","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01869","ok","small tree","Live, physically damaged",4.8,130,4.9,,,,,,,,,,,,"bole damage due to vine suppression","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"e9921516-c4dd-477e-a9c1-162f688096ee","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.13845","ok","small shrub","Standing dead",,,1.1,,,,0.4,0.4,,"inverted cone",1.5,10,0.03,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"337d1195-fe44-44b7-93b3-52ba4e811ee1","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01886","ok","small tree","Live, physically damaged",1.4,130,1.6,,,,,,,,,,,,"main bole damaged from windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"e97fec80-3fb4-4220-ace3-89ff1b2ab743","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.13851","ok","small shrub","Live",,,1.6,,,,1.2,0.8,,"inverted cone",1.0,10,0.04,0.03,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"80e67abc-e767-4142-a077-a880ee6cff9e","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.13850","ok","sapling","Live",,,1.3,,,,,,,,1.3,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"dbb1f30e-cdd6-4c16-a449-4ce36702dd08","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01784","ok","sapling","Live, physically damaged",,,1.3,,,,,,,,1.8,10,,,"Several branches snapped in crown unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"601dfcd0-cb25-4f15-8630-2e9fdf73763f","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01791","removed",,"Downed",,,,,,,,,,,,,,,"Dead and detached tag removed","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"683f8ab0-91c6-42dc-970f-b8a977dbe98c","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01797","ok","single shrub","Live",2.7,130,3.4,,,,2.8,2.4,,"inverted cone",3.3,10,0.04,0.04,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"272d2066-8f28-460f-86c4-0ea35647ab1d","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01760A","ok","multi-bole tree","Dead, broken bole",16.7,130,4.1,,3.8,12.3,,,"Full shade",,,,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"16f8fa6e-fba3-498a-98fe-b73fd73871fa","SCBI_015.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_015",,"NEON.PLA.D02.SCBI.01257","removed",,"Downed",,,,,,,,,,,,,,,"Dead and detached on ground tag removed","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"5519f0b2-cd68-4d91-9a7f-feddd40c7220","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01892","ok","liana","Live",1.7,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b6d3bb84-7676-49b5-83f2-f086847a111c","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01764","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"1a0a2861-f423-4a3e-b95a-150cafb86c06","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01778","ok","small shrub","Live",,,1.6,,,,1.2,1.0,,"inverted cone",1.2,10,0.05,0.04,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"1366f08d-6b59-45aa-8728-3569a722cf49","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01882","ok","small shrub","Live",,,2.1,,,,2.0,1.4,,"inverted cone",1.4,10,0.03,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a45c45af-a4b2-48dc-94b3-5fdbd7f865cc","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01766","ok","single shrub","Live",1.4,130,3.0,,,,2.9,1.0,,"inverted cone",2.0,10,0.13,0.08,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"82309b9f-6439-4a6f-b0c9-3edcf9708baf","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.13844","ok","small shrub","Dead, broken bole",,,1.4,,,,0.9,0.7,,"inverted cone",2.4,10,0.04,0.04,"main stem broken below 130 therefore qualifies as sms","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"737ee27d-1f94-4ef7-9ea2-420434f288d0","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01783","ok","sapling","Live, physically damaged",,,0.3,,,,,,,,1.3,10,,,"Bole and crown damage being crushed by windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"d7336399-c858-4e3f-b7d6-1a5a89f1d3dd","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.13846","ok","liana","Live",1.9,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c43dd1e3-50f8-4013-8db7-1f0be1d8985b","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01773","ok","single shrub","Live,  other damage",1.5,130,3.0,,,,1.8,1.7,,"inverted cone",2.1,10,0.06,0.04,"crown damage due to vine suppression","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"d3459f05-a724-49cf-b651-9cd70cef413d","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01772","ok","single shrub","Standing dead",1.1,130,2.4,,,,1.3,0.9,,"inverted cone",2.0,10,0.04,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"2d6de659-124f-4e1b-9143-028a530f5f9f","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01867","ok","single shrub","Live,  other damage",2.7,130,3.3,,,,3.0,2.8,,"inverted cone",3.2,10,0.13,0.08,"bole beginning to be girdled by vines","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"881092cc-fd11-4122-b78c-2678eb5ea56e","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01794","ok","single shrub","Live",1.1,130,2.3,,,,1.9,1.7,,"inverted cone",1.8,10,0.03,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"bfdd9ad7-542a-44a4-9828-1a597d342e08","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.13843","ok","small shrub","Live",,,1.4,,,,1.3,1.0,,"inverted cone",1.1,10,0.02,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"04e66b52-b1f2-400e-a54c-539bd145fd62","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.13847","ok","single shrub","Live",1.9,130,3.1,,,,2.5,2.0,,"inverted cone",2.3,10,0.07,0.05,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"fdf0eee9-fed1-4de4-a19b-a4f1617b978e","SCBI_011.basePlot.vst","2018-01-24","vst_SCBI_2017","D02","SCBI","SCBI_011",,"NEON.PLA.D02.SCBI.01792","ok","single shrub","Live",1.3,130,2.3,,,,1.8,1.4,,"inverted cone",1.8,10,0.03,0.03,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
