uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"1255872b-d2dc-4beb-b44a-ab58030bdbd7","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03632","ok","single shrub","Live,  other damage",1.5,130,1.5,,,,2.5,1.0,,"inverted cone",1.8,10,0.02,0.02,"Crown damage top dead possibly due to vines","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"08de4ca8-f458-430a-8db5-bd55f23c0d17","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03653","ok","single bole tree","Live, physically damaged",14.7,130,1.2,,,,,,,,,,,,"Bole and crown damage due to windthrow; nearly prostate on ground but still alive","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"d340235e-a954-44ad-a8fd-04884632804b","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03648","ok","single bole tree","Live,  other damage",28.9,130,12.0,,,,,,,,,,,,"Crown damage due to vines","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"e60d67a0-1471-4d86-b803-8ff99ddebb8e","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03639","ok","single shrub","Standing dead",1.1,130,2.9,,,,2.3,2.0,,"inverted cone",1.3,10,0.20,0.11,"Unknown cause of death","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"971329af-8156-46f0-8aca-6b654eb36169","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03638","ok","single shrub","Live",1.4,130,4.0,,,,2.1,2.1,,"inverted cone",1.9,10,0.11,0.09,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"2ec78657-55e1-46f7-8393-ba10eda36d0d","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10846","ok","liana","Live",1.8,130,,,,,,,,,,,,,"Type K","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"a297db50-52f4-4a8e-b3cb-b6e8b6b6e15c","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13727","ok","liana","Live",1.7,130,,,,,,,,,,,,,"Type K","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"b0dbd460-2993-4110-be27-e0dd1fc50fe8","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10880","ok","liana","Live",2.4,130,,,,,,,,,,,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"6bd9e2a5-b7aa-4fd4-9fbc-9bb6e4bab4ad","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10896","ok","liana","Live",2.7,60,,,,,,,,,,,,,"Type K and C","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"dca92e1d-10d2-4bec-85e4-f6c56ea70b65","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.03639","ok","single shrub","Standing dead",1.1,130,2.9,,,,2.3,2.0,,"inverted cone",1.4,10,0.20,0.11,"Unknown cause of death","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"7b462ffe-fc88-4926-9844-dba8c3fe7556","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.10850","ok","liana","Live",4.8,130,,,,,,,,,,,,,"Type A; significantly further back on bole from tag","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"5c844f08-94a9-47a3-9d10-86bfcd97434e","SCBI_061.basePlot.vst","2018-11-01","vst_SCBI_2018","D02","SCBI","SCBI_061",,"NEON.PLA.D02.SCBI.13426","ok","small shrub","Live",,,1.3,,,,0.5,0.5,,"inverted cone",1.1,10,0.05,0.02,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",
"502b36a8-a477-4df8-a9a3-f23ca86c2e41","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.10930","ok","liana","Live",3.3,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"65f29380-d0ce-4c79-b713-70fda4d34a30","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02943","ok","single shrub","Live, physically damaged",1.8,130,2.5,,,,2.2,2.2,,"inverted cone",2.3,10,0.12,0.09,"Crown damage crushed by windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e6790029-837d-46a7-bae3-b65e30b52561","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02836","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed; individual not in sampling area","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"65b5d3bf-54f8-49cc-b367-45807678c6e8","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02769","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"2ca05e85-079f-4694-8e24-ac7920cce82b","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02780","ok","single bole tree","Live,  other damage",28.9,130,20.1,,,,,,,,,,,,"Bole damage large holes created by animal; crown damage many dead limbs unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"01710bed-aa1a-4d95-aa16-cf1166209c82","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.10926","ok","liana","Live",2.5,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"83088283-b1ed-4d92-a976-382d03757251","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02768","ok","single bole tree","Live, broken bole",25.9,130,5.3,,2.8,17.0,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"140acd5f-272a-48bb-a3fe-5f43cdf4c7d4","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02782","ok","single bole tree","Live, broken bole",27.6,130,5.2,,3.3,14.0,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"4f04c8d1-616c-4bca-a641-e9ddaf23dd6d","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02852","ok","liana","Live",6.3,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e3cdfdca-a721-4776-976f-b40f2fd1002c","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02858","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate; tag remains","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"1a606231-c49b-47ff-a8dc-bca1e5394569","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02893","ok","single shrub","Live",1.9,130,4.7,0.4,,,4.0,2.9,,"ellipsoid or sphere",2.2,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"d322c491-92d5-4ffe-9717-5b66751377d7","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02787","ok","single bole tree","Live, broken bole",76.7,130,6.0,,4.8,52.0,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3005929d-e2f9-43a5-ab46-f25befe6e1c9","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02892","ok","single shrub","Standing dead",1.1,130,4.4,0.3,,,3.1,2.7,,"ellipsoid or sphere",1.6,10,,,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"66bb571e-51d7-4501-8f1b-3eeec811a702","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02843","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed; individual not in sampling area","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"be9a6eb3-0cdf-4c5c-95fc-d4a731d48be9","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.13787","ok","small shrub","Live",,,1.2,,,,0.7,0.5,,"inverted cone",1.1,10,0.01,0.01,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"92ea49e5-5b56-4a0f-a4e7-89608c65ce4c","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02762","ok","single bole tree","Live",90.6,130,35.6,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"de64e30f-9f31-4a6d-a259-6163b8cc4689","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02763","ok","single bole tree","Live",18.2,130,16.4,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"2b99d74e-971d-45d0-abe6-995403c829a1","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02942","ok","single shrub","Live,  other damage",2.5,130,2.4,0.3,,,2.3,2.2,,"ellipsoid or sphere",3.2,10,,,"Crown damage top dead unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"c29d0ef0-b377-4a1d-bcae-5fff12147a13","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02785","ok","single bole tree","Live",40.9,130,24.6,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"06def804-c809-4ab2-af3c-96c4c2ca6d2f","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02771","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e44ffd96-d80d-41f7-9d07-e673c94be9c4","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02764","ok","single bole tree","Live,  other damage",27.3,130,16.4,,,,,,,,,,,,"Bole damage scars and loss of bark unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"20a9b00b-8615-4827-9685-4881a454b3d4","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02938","ok","single shrub","Live",1.3,130,4.0,0.0,,,3.2,2.9,,"ellipsoid or sphere",2.3,10,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1ecb95ce-ee3b-4d13-a03f-fbcf636f0094","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02794","ok","single bole tree","Live,  other damage",27.9,160,14.2,,,,,,,,,,,,"Bole damage large scar; crown damage several dead limbs unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"089f167d-a83a-40b0-b515-97f79ad89c67","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.11542","ok","small shrub","Live",,,1.8,,,,1.1,0.9,,"inverted cone",1.2,10,0.02,0.02,"Previous stem down; new stem measured","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"701e8cd5-154b-433a-a1f2-15bdb7a061c0","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02765","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e6f7e4c8-900d-45e2-ad8d-c05d020270fe","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02781","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed in previous bout","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"6f8432f5-b80b-4b6d-a81a-cfe46b31463f","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02854","ok","single shrub","Live",1.4,130,2.3,,,,3.6,2.8,,"inverted cone",2.6,10,0.15,0.10,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"4dc169ec-c7b6-4efe-92bc-d8fd7d35c9f0","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.11545","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Bole broken below 130; living shoots; tag remains","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"92d8694d-d372-44b9-8fd5-fb92938edd61","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02821","removed",,"No longer qualifies",,,,,,,,,,,,,,,"tag removed; individual not in sampling area","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"d2dbee05-2d3b-43e0-8b71-9bb51b83f73c","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.13789","ok","small shrub","Live",,,1.2,,,,1.7,1.5,,"half-sphere",1.0,10,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"28bc8ad7-985c-4db9-b191-804f57e2c80b","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.11544","ok","small shrub","Live",,,2.4,,,,2.2,1.8,,"inverted cone",1.8,10,0.02,0.02,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"64d0150c-6ed0-42a3-add6-206cb550c168","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.10929","ok","liana","Live",5.9,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1ef23dd8-a603-4d62-a0df-f3d2aec7849c","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.13724","ok","small shrub","Live",,,1.5,,,,0.9,0.8,,"inverted cone",1.0,10,0.09,0.06,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"ab71ebda-33f0-48c2-bfa6-e243f3430f31","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02867","ok","single shrub","Live",3.7,130,4.3,,,,5.9,4.3,,"inverted cone",4.8,10,0.17,0.15,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"6cd5e38b-c189-4dff-8104-7fbad5691b72","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02767","ok","single bole tree","Live, broken bole",29.6,130,7.9,,3.9,24.0,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"55aa43b7-cb22-44ae-af43-c9cbb414b138","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02867","ok","single shrub","Live",1.8,130,4.3,,,,5.9,4.3,,"inverted cone",2.6,10,0.17,0.15,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"3a087674-2f0a-455e-9d85-a4100c3a3bf3","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.11543","ok","single shrub","Standing dead",1.4,130,1.2,,,,1.5,0.6,,"inverted cone",2.1,10,0.08,0.04,"Crushed by windthrow; living shoots at base","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"0885496d-1e9a-4428-9ac9-1b4610f8b487","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02779","ok","single bole tree","Live, broken bole",29.7,130,1.8,,1.3,29.7,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"a8bac5d7-a9cd-46e8-8693-fd984594f287","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02943","ok","single shrub","Live",1.9,130,2.5,,,,2.2,2.2,,"inverted cone",2.1,10,0.12,0.09,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"2dcc9a5f-c1fb-47e5-a02d-3566f71016d4","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02853","ok","single shrub","Standing dead",1.1,130,2.7,,,,3.0,2.6,,"inverted cone",1.6,10,0.18,0.14,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"40e53293-8572-4561-9a0e-93b60850d587","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.13722","ok","liana","Live",2.0,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"8e57aff1-9a14-41e1-a13e-dceec2448a99","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.10933","ok","liana","Live",1.1,130,,,,,,,,,,,,,"New measurement point due to new rooting point","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"3fd2037d-9eb8-4abd-90ce-9821d0803979","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02766","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"1351e3ef-b2bf-4bc4-b38c-8463accebad7","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02853","ok","single shrub","Live",1.1,130,2.7,,,,3.0,2.6,,"inverted cone",1.6,10,0.18,0.14,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"65aa6ef6-ff89-4763-81ef-699c74ec7f48","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.13723","ok","liana","Live",1.9,130,,,,,,,,,,,,,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"e82a8fea-deb0-4e79-b45a-d5398be3797a","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02868","ok","sapling","Live",,,1.9,,,,,,,,1.8,10,,,,"cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",
"bfa68ec4-63d7-4c6a-a9f7-c5536a65576a","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02941","ok","single shrub","Live",1.2,130,2.5,,,,3.8,2.2,,"inverted cone",1.6,10,0.17,0.15,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"484e119f-72de-42f0-a756-391d9a37b629","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02791","ok","single bole tree","Live, physically damaged",22.5,130,8.3,,,,,,,,,,,,"Major portion of canopy broken by windthrow","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
"05d83a29-5dc2-4193-9049-dbb4734944e7","SCBI_048.basePlot.vst","2018-11-02","vst_SCBI_2018","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02939","ok","single shrub","Live",2.0,130,3.2,,,,3.7,2.9,,"inverted cone",2.9,23,0.21,0.16,"New largest stem","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cJDN8FQ+G8BHe8OkvD5PMz1h/kcM7qXCzeFqTpXsSj4=",
