uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"8b1374e9-b8dd-4716-ae9a-713b25fc8768","SCBI_018.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.13665","ok","single shrub","Standing dead",2.5,130,2.5,,,,3.8,2.3,,"inverted cone",2.9,10,0.15,0.13,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"395ce9fd-9044-47a0-91f2-4d80a40f8552","SCBI_018.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01591","ok","single shrub","Live",1.9,130,2.8,,,,3.7,2.9,,"inverted cone",2.4,10,0.15,0.11,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"44b29474-8147-44e8-9005-196233c1c28f","SCBI_018.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01563","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Cannot locate tag remains","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"82a705d9-7d9b-4647-bb30-6e59deb26dc6","SCBI_018.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01560","ok","single shrub","Live",1.4,130,2.1,,,,1.9,1.9,,"inverted cone",2.2,10,0.07,0.07,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"1a3ef29f-8658-4912-9ff6-06b34a1aebce","SCBI_018.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01572","ok","single shrub","Live",2.9,130,2.4,,,,3.6,3.1,,"inverted cone",3.4,10,0.15,0.14,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"24df3486-0884-43d8-91c9-f2260adfbca0","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02853","ok","single shrub","Standing dead",1.0,130,2.6,,,,3.1,2.9,,"inverted cone",1.9,10,0.23,0.13,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"426b1040-5aee-4835-8647-362e7f3c7005","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02853","ok","single shrub","Dead, broken bole",1.0,130,2.6,,,,3.1,2.9,,"inverted cone",1.7,10,0.23,0.13,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"fc17ddc4-21fc-438e-b9de-3a7f6a42ac46","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.10925","removed",,"No longer qualifies",,,,,,,,,,,,,,,"broken. no longer ascending. tag removed.","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"c845f283-75e2-407d-9c75-4dfbd7c2118e","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02947","ok","single shrub","Live,  other damage",4.1,130,5.0,1.0,,,3.7,2.6,,"ellipsoid or sphere",5.4,10,,,"Bole cracked; major crown lateral stem dead; unknown cause","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"2afbf374-e847-421b-b7a6-c18101ee7943","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02821","removed",,"No longer qualifies",,,,,,,,,,,,,,,"previously removed","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"3bae2849-a314-4b81-b3b9-5f9e6cd563a9","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02867","ok","single shrub","Live",3.0,130,4.4,,,,5.1,4.5,,"inverted cone",3.9,10,0.23,0.18,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"bd2a47f4-c94f-421a-9ed1-3873169cbb52","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02853","ok","single shrub","Live",1.6,130,2.6,,,,3.1,2.9,,"inverted cone",2.5,10,0.23,0.13,"Tag moved to largest living stem","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c58048d2-bc68-490b-b5b1-8509d670b0aa","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02867","ok","single shrub","Live",1.6,130,4.4,,,,5.1,4.5,,"inverted cone",2.7,10,0.23,0.18,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"f515bb2d-bb43-44ba-b143-bc4498bdd123","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02807","removed",,"No longer qualifies",,,,,,,,,,,,,,,"previously removed","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"254ac6fd-4bab-4dcd-8a1c-91772be394ad","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02892","ok","single shrub","Standing dead",1.1,130,4.2,,,,3.9,3.2,,"inverted cone",1.6,10,0.16,0.13,"Unknown cause of death","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"19e2eb75-642f-4d80-b12d-d404f4eb3c70","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02901","ok","single shrub","Live",4.2,130,4.0,,,,5.1,3.7,,"inverted cone",4.5,27,0.20,0.18,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a950ed00-b1ca-40ae-b97e-58ddd214bda4","SCBI_048.basePlot.vst","2017-12-18","vst_SCBI_2017","D02","SCBI","SCBI_048",,"NEON.PLA.D02.SCBI.02939","ok","single shrub","Live",3.5,130,3.3,,,,3.9,3.3,,"inverted cone",4.4,10,0.25,0.23,,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"5a1fe39a-360c-49cb-b214-b929eff6852b","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01550","ok","small tree","Live,  other damage",9.7,130,10.3,,,,,,,,,,,,"crown damage due to vine suppression","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"390ea27c-bf4d-419b-b5d7-81221604d2a5","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01538A","ok","multi-bole tree","Live",23.2,130,21.7,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"d63e0b71-468e-4a62-8b3d-3c16edfa0d78","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01554","ok","liana","Live",2.1,130,,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"4cb9be80-9728-4eb9-9cd6-36015edc5bfb","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01538","ok","multi-bole tree","Dead, broken bole",32.5,130,3.6,,3.7,30.5,8.1,6.1,"Partially shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"9523c862-df3f-4464-a9cb-6397ae1fd84a","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01551","ok",,"No longer qualifies",,,,,,,,,,,,,,,"unable to locate; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"bbe86558-dfcb-4ab6-bced-a0da4d13967d","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01536","ok","single bole tree","Live",10.5,130,14.3,,,,7.4,5.8,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"18e54702-5d61-47df-983a-4f548f6e10e5","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.00316","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"e1c68f79-7016-4715-954b-2935f3797d1e","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.00295","ok","single shrub","Dead, broken bole",1.0,130,1.3,,,,0.5,0.2,,"inverted cone",1.6,10,0.06,0.03,"Main bole dead; live sprouts","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"67d29b55-70e9-4dd8-adb7-bd218468128a","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01548","ok","single bole tree","Dead, broken bole",15.7,130,4.6,,4.6,11.6,1.0,0.2,"Full shade",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"562f36a0-e3b9-4d3e-a544-8abee99b2664","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.00313","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Unable to locate; tag remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"006a2e60-bd62-4735-8644-35c0bcc7783e","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.13661","ok","single bole tree","Live",25.7,130,18.0,,,,9.9,8.9,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"92ea5a07-30de-4afc-901a-9bd973473b51","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01546","ok","single bole tree","Live",17.8,130,10.7,,,,9.7,5.7,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"0c9fd7ca-9fe7-45cd-8d55-9ed7c25de9a8","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01543","ok","single bole tree","Live",84.5,130,31.8,,,,26.2,19.1,"Partially shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"c5e22c81-b732-498f-a45e-37333a725d43","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01544","ok","single bole tree","Live",18.3,130,22.3,,,,9.1,7.3,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"22e97928-5784-495b-b1c7-5a120c9aeeab","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01539","ok","single bole tree","Live",14.6,130,16.2,,,,9.8,6.2,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"35aca60d-87c7-4629-93c1-8ba85dab5f5d","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01549","ok","single bole tree","Live",13.6,130,7.0,,,,7.1,6.1,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"2c682f0d-9cd4-43dd-8abd-62a9dbc09f2c","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01547","ok","single bole tree","Live",12.3,130,8.4,,,,8.4,7.3,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"a3cc55a7-c39c-4e04-8529-a0b4c4f6fabd","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01537","ok","single bole tree","Live,  other damage",23.8,130,12.0,,,,6.9,5.9,"Mostly shaded",,,,,,"crown damage due to vine suppression","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"683a397c-3e83-4b22-b5f4-a35acfbcc0e6","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.00315","removed",,"Downed",,,,,,,,,,,,,,,"Stem dead and detached; tag removed","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"9ed39b22-1984-468a-9529-d307dd2c83ab","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01552","ok","small tree","Live",3.9,130,4.3,,,,,,,,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"1c46b4d1-33c7-4bdc-8b38-2e3c98065ac7","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01540","ok","single bole tree","Live",22.7,130,9.1,,,,8.5,4.7,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"d0f57c1f-429e-4ef0-9b34-a43725a413cc","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01553","ok","single shrub","Live",1.2,130,2.0,,,,2.0,1.5,,"inverted cone",1.7,10,0.07,0.02,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"c506bd0c-e627-4d64-9810-6754a06a9a0b","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.00314","ok","small shrub","Live, physically damaged",,,1.1,,,,1.0,0.2,,"inverted cone",1.1,10,0.02,0.02,"Main bole dead and detached; live stem remains","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"49321a48-a8c5-42e6-a148-111c442c14be","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01545","ok","single bole tree","Live",34.5,130,23.8,,,,11.3,11.2,"Partially shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"fbf1eba0-2b04-450b-b439-f5514b281103","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01541","ok","single bole tree","Live",18.1,130,13.4,,,,7.6,6.5,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"b01fd0c3-2c54-4738-8183-f38b8454d863","SCBI_018.basePlot.vst","2017-12-19","vst_SCBI_2017","D02","SCBI","SCBI_018",,"NEON.PLA.D02.SCBI.01542","ok","single bole tree","Live, broken bole",11.6,130,4.5,,4.5,10.1,4.4,2.3,"Mostly shaded",,,,,,,"F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"830b27ab-5ee7-40cf-af70-1a26a7fb2597","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.13626","ok","small shrub","Live, physically damaged",,,1.6,,,,0.8,0.7,,"inverted cone",1.3,10,0.06,0.02,"buck rub","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"c9b8c98b-30f6-4665-a44e-281891490717","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.01482","ok","single shrub","Live",1.0,130,2.3,,,,2.4,1.5,,"inverted cone",2.1,10,0.04,0.03,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"ebd7abfc-cd4c-4d39-b371-c83fdaef656d","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.01470","ok","small shrub","Live",,,1.5,,,,1.5,1.1,,"inverted cone",1.4,10,0.02,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"84fee674-7b18-4f93-b32d-ac5d8b09743d","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.01484","ok","small shrub","Live",,,1.9,,,,1.9,1.5,,"inverted cone",1.3,10,0.07,0.03,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"320d35d6-23eb-45c7-a618-652ef1ba76db","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.01469","ok","small shrub","Live",,,2.2,,,,0.9,0.4,,"inverted cone",1.4,10,0.02,0.01,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"454f0975-c84e-451d-95e0-7e3c565529a9","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.01483","ok","small shrub","Live",,,2.2,,,,1.4,1.3,,"inverted cone",1.5,10,0.04,0.04,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"4c61985b-2c15-4c55-a117-52b70c8b385e","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.13627","ok","small shrub","Live",,,1.6,,,,0.9,0.9,,"inverted cone",1.2,10,0.09,0.05,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"fdbf5749-6eea-490d-b408-3cac00f2cf34","SCBI_014.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01962","ok","multi-bole tree","Standing dead",35.7,150,12.1,,,,6.1,4.9,"Full sun",,,,,,"vine suppression","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"5db11721-9caa-446c-954c-a5fa5c74137b","SCBI_014.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01955","ok","single bole tree","Live,  other damage",21.8,130,7.1,,,,7.5,5.5,"Full sun",,,,,,"vine damage","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"34f3f98c-615a-4a53-af0c-876455556b46","SCBI_014.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01960","ok","single bole tree","Live",10.3,130,6.6,,,,6.9,5.8,"Mostly shaded",,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"cc37a5d5-3c1e-4c77-a5d0-1386533606c6","SCBI_014.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01958","ok","single bole tree","Live,  other damage",23.8,130,11.0,,,,10.6,6.3,"Mostly shaded",,,,,,"vine damage","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"feee7ff3-7bee-4e7e-a215-1e4e50b0375d","SCBI_014.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01956","ok","single bole tree","Live,  other damage",24.8,130,6.4,,,,9.9,9.6,"Full sun",,,,,,"vine damage","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"8cd254de-8fd1-4f85-a8b5-94451e103442","SCBI_014.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_014",,"NEON.PLA.D02.SCBI.01961","ok","single bole tree","Live,  other damage",14.4,130,5.4,,,,7.0,5.1,"Partially shaded",,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","legacyData"
"2cd5050a-cad0-48b5-8af0-6f6709ce788a","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.13642","ok","small shrub","Live",,,1.4,,,,1.3,1.0,,"inverted cone",1.4,10,0.02,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"8aaec0bc-b9e6-44de-8105-97fc48a53cb4","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.01489","ok","small shrub","Live",,,1.6,,,,1.5,1.1,,"inverted cone",1.4,10,0.08,0.02,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"4199f375-8373-4a94-9e8f-16f9d3c2991f","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.01484","ok","small shrub","Live",,,1.9,,,,1.9,1.5,,"inverted cone",1.7,10,0.07,0.03,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"5385553e-3bcd-4c44-9ca0-cf6b194c45ed","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.01480","ok","small shrub","Live",,,1.7,,,,1.4,1.1,,"inverted cone",1.3,10,0.02,0.01,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
"f4ba2bfb-b428-48d0-8814-c27a1917c0b6","SCBI_013.basePlot.vst","2017-12-21","vst_SCBI_2017","D02","SCBI","SCBI_013",,"NEON.PLA.D02.SCBI.13637","ok","single shrub","Live",1.0,130,2.4,,,,0.8,0.6,,"inverted cone",4.5,10,0.02,0.01,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","legacyData"
